1656701094.000000
4.000000
31.37
31.37
31.37
31.37
31.37
31.37
31.37
31.37
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.35
31.33
31.33
31.33
31.33
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.33
31.33
31.33
31.33
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.25
31.25
31.25
31.25
31.29
31.29
31.29
31.29
31.25
31.25
31.25
31.25
31.25
31.25
31.25
31.25
31.25
31.25
31.25
31.25
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.25
31.25
31.25
31.25
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.33
31.33
31.33
31.33
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.33
31.33
31.33
31.33
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.27
31.31
31.31
31.31
31.31
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.25
31.25
31.25
31.25
31.29
31.29
31.29
31.29
31.25
31.25
31.25
31.25
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.33
31.33
31.33
31.33
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.27
31.27
31.27
31.27
31.31
31.31
31.31
31.31
31.33
31.33
31.33
31.33
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.27
31.27
31.27
31.27
31.29
31.29
31.29
31.29
31.31
31.31
31.31
31.31
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
31.29
